t,signal
0.14671557185728576,0.5880675704443119
0.14838279426475492,0.7131109508606208
0.15005001667222406,0.9149897134196951
0.15171723907969323,1.1911980106078959
0.1533844614871624,1.5380472518833894
0.15505168389463153,1.9507242401486926
0.1567189063021007,2.423367056831605
0.15838612870956986,2.9491574980321245
0.160053351117039,3.5204286029989276
0.16172057352450817,4.128785578025322
0.16338779593197733,4.765238207459597
0.1650550183394465,5.42034266224584
0.16672224074691563,6.0843504681072
0.1683894631543848,6.747362282496861
0.17005668556185397,7.399484053553695
0.1717239079693231,8.03098309670949
0.17339113037679227,8.632441625893339
0.17505835278426143,9.194905316448358
0.17672557519173057,9.710024555280787
0.17839279759919974,10.170186149164723
0.1800600200066689,10.56863341270666
0.18172724241413804,10.89957274085554
0.1833944648216072,11.158264984132733
0.18506168722907637,11.341100184585951
0.1867289096365455,11.445654493057226
0.18839613204401467,11.470728369553415
0.19006335445148384,11.41636546388075
0.19173057685895298,11.283851878591722
0.19339779926642214,11.07569582588101
0.1950650216738913,10.795587999472314
0.19673224408136045,10.448343286876353
0.1983994664888296,10.039824741869745
0.20006668889629878,9.576851016997741
0.20173391130376792,9.067088716922424
0.20340113371123708,8.518931371403742
0.20506835611870625,7.941366937857694
0.20673557852617538,7.3438359244512394
0.20840280093364455,6.736082372712278
0.21007002334111372,6.128000051317206
0.21173724574858285,5.5294762882913915
0.21340446815605202,4.950235906126385
0.21507169056352118,4.399687722693223
0.21673891297099032,3.8867760403399494
0.2184061353784595,3.4198394668424936
0.22007335778592865,3.0064792961729117
0.2217405801933978,2.65343952618459
0.22340780260086696,2.3665004066703696
0.22507502500833612,2.150387197725344
0.22674224741580526,2.008695578310318
0.22840946982327442,1.9438348821535953
0.2300766922307436,1.956990056793237
0.23174391463821273,2.0481029460901885
0.2334111370456819,2.215873191596801
0.23507835945315106,2.4577787385579315
0.2367455818606202,2.7701156229389623
0.23841280426808936,3.1480564115991747
0.24008002667555853,3.5857263733613465
0.24174724908302767,4.076296178915422
0.24341447149049683,4.612089666650652
0.245081693897966,5.184704973753461
0.24674891630543513,5.785147120989493
0.2484161387129043,6.403969958836784
0.25008336112037344,7.031425234903397
0.25175058352784263,7.657616430182605
0.25341780593531177,8.272654936439112
0.2550850283427809,8.866816110075982
0.2567522507502501,9.430692739779413
0.25841947315771924,9.955343506052817
0.2600866955651884,10.432434089784763
0.26175391797265757,10.85436870300136
0.2634211403801267,11.214409966101988
0.26508836278759584,11.50678523978312
0.26675558519506504,11.72677773361376
0.2684228076025342,11.8708009534679
0.2700900300100033,11.936455312950244
0.2717572524174725,11.922566015422916
0.27342447482494164,11.829201608811621
0.2750916972324108,11.657672920374274
0.27675891963988,11.410512388240729
0.2784261420473491,11.091434115892882
0.28009336445481825,10.70527527996716
0.28176058686228744,10.257919816026941
0.2834278092697566,9.756205586624926
0.2850950316772257,9.207816496643265
0.2867622540846949,8.62116125844775
0.28842947649216405,8.00524072007288
0.2900966988996332,7.369505850141955
0.2917639213071024,6.723708620674089
0.2934311437145715,6.077748141008428
0.29509836612204066,5.441514471018351
0.29676558852950985,4.8247325784120445
0.298432810936979,4.236808902641689
0.3001000333444481,3.686682946807697
0.3017672557519173,3.182686239597936
0.30343447815938646,2.7324108929937543
0.3051017005668556,2.3425898300427015
0.3067689229743248,2.018990572831844
0.3084361453817939,1.766324266799658
0.31010336778926306,1.5881713770786705
0.31177059019673226,1.4869252294578041
0.3134378126042014,1.4637542869452727
0.31510503501167053,1.5185837572444543
0.3167722574191397,1.6500968213919105
0.31843947982660886,1.8557554641629253
0.320106702234078,2.131840577512433
0.3217739246415472,2.4735107041692372
0.32344114704901633,2.874878494338991
0.3251083694564855,3.329103668939354
0.32677559186395466,3.8285010222986244
0.3284428142714238,4.364661759910481
0.330110036678893,4.928586256394747
0.33177725908636213,5.510826138590923
0.33344448149383127,6.101633451550433
0.33511170390130046,6.69111455341656
0.3367789263087696,7.2693863105550065
0.33844614871623874,7.826732127996664
0.34011337112370793,8.353755352853144
0.34178059353117707,8.84152762982277
0.3434478159386462,9.28172986756688
0.3451150383461154,9.66678359134362
0.34678226075358454,9.989970609002732
0.3484494831610537,10.245539101872346
0.35011670556852287,10.428794466298834
0.351783927975992,10.536173472252184
0.35345115038346114,10.565300568684549
0.35511837279093034,10.515025447073068
0.3567855951983995,10.385441270344762
0.3584528176058686,10.177883279502566
0.3601200400133378,9.894907799933128
0.36178726242080694,9.540251978691389
0.3634544848282761,9.118774888143294
0.3651217072357453,8.63638092540738
0.3667889296432144,8.099926716427658
0.36845615205068355,7.517112993824883
0.37012337445815274,6.896363154804282
0.3717905968656219,6.246690415600307
0.373457819273091,5.5775556588983655
0.3751250416805602,4.898718217548724
0.37679226408802935,4.220081949360651
0.3784594864954985,3.551539032076093
0.3801267089029677,2.902813943601259
0.3817939313104368,2.2833100896499956
0.38346115371790596,1.7019614991736924
0.38512837612537515,1.1670919279776233
0.3867955985328443,0.6862835940138128
0.3884628209403134,0.26625761584161634
0.3901300433477826,-0.08723195894093383
0.39179726575525176,-0.3694888629575077
0.3934644881627209,-0.5769486245240616
0.3951317105701901,-0.7072347212942525
0.3967989329776592,-0.7591959859241904
0.39846615538512836,-0.7329246734646544
0.40013337779259756,-0.6297549053682152
0.4018006002000667,-0.45224151467764706
0.40346782260753583,-0.20411962625283042
0.405135045015005,0.10975439008395194
0.40680226742247416,0.48347966164877043
0.4084694898299433,0.9102040391565094
0.4101367122374125,1.3822323359164774
0.41180393464488163,1.8911478718176218
0.41347115705235077,2.4279454039941486
0.41513837945981996,2.9831733463669554
0.4168056018672891,3.5470830336682027
0.41847282427475824,4.109782674386426
0.42014004668222743,4.661393563073001
0.42180726908969657,5.192206086795377
0.4234744914971657,5.6928330637717695
0.4251417139046349,6.154357994321941
0.42680893631210404,6.568475884558704
0.4284761587195732,6.927624420454909
0.43014338112704237,7.225103422201945
0.4318106035345115,7.455180693726118
0.43347782594198064,7.613182596928335
0.43514504834944984,7.695567921273234
0.436812270756919,7.69998388297167
0.4384794931643881,7.625303370015061
0.4401467155718573,7.471642845281253
0.44181393797932644,7.240360625168426
0.4434811603867956,6.934035560909247
0.4451483827942648,6.556426458984844
0.4468156052017339,6.112412881016383
0.44848282760920305,5.607918257364052
0.45015005001667224,5.049816527772767
0.4518172724241414,4.4458237823654425
0.4534844948316105,3.804376612994419
0.4551517172390797,3.1344990946887057
0.45681893964654885,2.4456604963626343
0.458486162054018,1.7476259662547873
0.4601533844614872,1.0503025484323354
0.4618206068689563,0.36358296037675863
0.46348782927642546,-0.30281040300044837
0.46515505168389465,-0.9394787771368862
0.4668222740913638,-1.5374952280406105
0.4684894964988329,-2.088545406204963
0.4701567189063021,-2.58505863297735
0.47182394131377126,-3.0203272507089958
0.4734911637212404,-3.3886123532220194
0.4751583861287096,-3.6852342280637744
0.4768256085361787,-3.9066460832839
0.47849283094364786,-4.050489895257813
0.48016005335111706,-4.115633496230007
0.4818272757585862,-4.102188316308583
0.48349449816605533,-4.011507499936436
0.4851617205735245,-3.846164426577019
0.48682894298099366,-3.6099119745956276
0.4884961653884628,-3.307623171210916
0.490163387795932,-2.9452141651394736
0.49183061020340113,-2.529550737524074
0.49349783261087027,-2.0683398265196695
0.49516505501833946,-1.570007777412784
0.4968322774258086,-1.043567239635809
0.49849949983327774,-0.4984748112009193
0.5001667222407469,0.055518322903674866
0.5018339446482161,0.6085204012514353
0.5035011670556853,1.150655314978271
0.5051683894631543,1.672218589767968
0.5068356118706235,2.163830659239417
0.5085028342780927,2.6165850108996813
0.5101700566855618,3.02218886674199
0.511837279093031,3.373094178380633
0.5135045015005002,3.6626168694603067
0.5151717239079693,3.885042443550196
0.5168389463154385,4.035716290899861
0.5185061687229077,4.111117268902456
0.5201733911303767,4.1089133950713865
0.5218406135378459,4.027998773619492
0.5235078359453151,3.8685111728851815
0.5251750583527842,3.6318299762005304
0.5268422807602534,3.3205545385251285
0.5285095031677226,2.938463290388298
0.5301767255751917,2.490454234510729
0.5318439479826609,1.9824677741208987
0.5335111703901301,1.4213930908068546
0.5351783927975992,0.8149595493506259
0.5368456152050683,0.17161484328254595
0.5385128376125375,-0.49960819585953686
0.5401800600200066,-1.1892340236837815
0.5418472824274758,-1.8874937948983008
0.543514504834945,-2.5844794041923134
0.5451817272424141,-3.270299725124792
0.5468489496498833,-3.935236581410778
0.5485161720573525,-4.569897989219912
0.5501833944648216,-5.16536625216909
0.5518506168722908,-5.713338571918995
0.55351783927976,-6.206257955398255
0.555185061687229,-6.637432352807727
0.5568522840946982,-7.001140146289458
0.5585195065021674,-7.2927203245451
0.5601867289096365,-7.5086459203626825
0.5618539513171057,-7.64657955213937
0.5635211737245749,-7.705410192906332
0.565188396132044,-7.685270586613433
0.5668556185395132,-7.587535036837902
0.5685228409469824,-7.41479760282674
0.5701900633544514,-7.170831046975809
0.5718572857619206,-6.860527181612415
0.5735245081693898,-6.489819556487754
0.5751917305768589,-6.06558970706778
0.5768589529843281,-5.5955584431410115
0.5785261753917973,-5.088163893340773
0.5801933977992664,-4.552428230186616
0.5818606202067356,-3.9978151788821994
0.5835278426142048,-3.4340805585512255
0.5851950650216738,-2.871118214546839
0.586862287429143,-2.318803773204415
0.5885295098366122,-1.7868386847732676
0.5901967322440813,-1.2845970157119946
0.5918639546515505,-0.8209774081470647
0.5935311770590197,-0.40426254274921014
0.5951983994664888,-0.04198832286931964
0.596865621873958,0.259175155634936
0.5985328442814272,0.49352897044353483
0.6002000666888962,0.6564354118854467
0.6018672890963654,0.7443912741891605
0.6035345115038346,0.7550832422443374
0.6052017339113037,0.6874244997991461
0.6068689563187729,0.5415719813644859
0.6085361787262421,0.3189239955599277
0.6102034011337112,0.022098257396733878
0.6118706235411804,-0.34510932383845194
0.6135378459486496,-0.7777844507367759
0.6152050683561187,-1.2699718941616385
0.6168722907635878,-1.8147693775472753
0.618539513171057,-2.404436407513993
0.6202067355785261,-3.0305163333442735
0.6218739579859953,-3.6839697090959733
0.6235411803934645,-4.3553168537622975
0.6252084028009336,-5.03478735973171
0.6268756252084028,-5.712474190150296
0.628542847615872,-6.378489933368957
0.6302100700233411,-7.023122748618862
0.6318772924308103,-7.636989541930184
0.6335445148382794,-8.211183955017695
0.6352117372457485,-8.73741683171662
0.6368789596532177,-9.208146945261712
0.6385461820606869,-9.616699923398453
0.640213404468156,-9.957373494566852
0.6418806268756252,-10.225527394265407
0.6435478492830944,-10.417656512782738
0.6452150716905636,-10.531446129954421
0.6468822940980327,-10.56580836528778
0.6485495165055019,-10.520899268240516
0.650216738912971,-10.39811627895811
0.6518839613204401,-10.200076099550802
0.6535511837279093,-9.93057332513401
0.6552184061353785,-9.59452048748845
0.6568856285428476,-9.197870457524633
0.6585528509503168,-8.747522431134914
0.660220073357786,-8.251212982087376
0.6618872957652551,-7.717393901275123
0.6635545181727243,-7.155098750159217
0.6652217405801935,-6.5738002343474475
0.6668889629876625,-5.983260648117786
0.6685561853951317,-5.393377750043817
0.6702234078026009,-4.814028501982806
0.67189063021007,-4.2549131374034985
0.6735578526175392,-3.725402019834145
0.6752250750250084,-3.2343877081810963
0.6768922974324775,-2.7901445634954136
0.6785595198399467,-2.4001981127550445
0.6802267422474159,-2.071206231252291
0.6818939646548849,-1.808854018665036
0.6835611870623541,-1.6177640277901322
0.6852284094698233,-1.5014232626339288
0.6868956318772924,-1.4621280979165707
0.6885628542847616,-1.5009479892265523
0.6902300766922308,-1.6177085465250558
0.6918972990996999,-1.810994238123964
0.6935645215071691,-2.0781706824714323
0.6952317439146383,-2.4154261759607216
0.6968989663221073,-2.81783180141323
0.6985661887295765,-3.2794191686621783
0.7002334111370457,-3.793274560409278
0.7019006335445148,-4.351647997634375
0.703567855951984,-4.9460755033892605
0.7052350783594532,-5.567512635523018
0.7069023007669223,-6.206477181049322
0.7085695231743915,-6.8531987602853075
0.7102367455818607,-7.497772979847688
0.7119039679893298,-8.13031770180546
0.713571190396799,-8.741128962894
0.7152384128042681,-9.320834083215779
0.7169056352117372,-9.860539548207916
0.7185728576192064,-10.35197133013931
0.7202400800266756,-10.787605434711384
0.7219073024341447,-11.160786612597612
0.7235745248416139,-11.46583336252451
0.7252417472490831,-11.698127568832641
0.7269089696565522,-11.854187358940983
0.7285761920640214,-11.931722030945366
0.7302434144714905,-11.929668184535444
0.7319106368789596,-11.848206485046502
0.7335778592864288,-11.688758796092763
0.735245081693898,-11.453965726034248
0.7369123041013671,-11.14764494262037
0.7385795265088363,-10.774730913652384
0.7402467489163055,-10.341197024625282
0.7419139713237746,-9.853961302419517
0.7435811937312438,-9.320777232827412
0.745248416138713,-8.750111394935983
0.746915638546182,-8.151009843429994
0.7485828609536512,-7.532955347451319
0.7502500833611204,-6.905717738943427
0.7519173057685895,-6.279199732148419
0.7535845281760587,-5.663280647396311
0.7552517505835279,-5.067660505396768
0.756918972990997,-4.501706952397628
0.7585861953984662,-3.9743074318990006
0.7602534178059354,-3.493728935817047
0.7619206402134044,-3.067487548377165
0.7635878626208736,-2.7022298414772585
0.7652550850283428,-2.403627993232968
0.7669223074358119,-2.176290284847769
0.7685895298432811,-2.0236883882657093
0.7702567522507503,-1.9481025920863448
0.7719239746582194,-1.9505858301356431
0.7735911970656886,-2.0309470803605123
0.7752584194731578,-2.187754396028798
0.7769256418806268,-2.4183575213972777
0.778592864288096,-2.7189297349455437
0.7802600866955652,-3.0845282598412864
0.7819273091030343,-3.509172288290825
0.7835945315105035,-3.9859373884626925
0.7852617539179727,-4.507064804135621
0.7869289763254418,-5.064083922199871
0.788596198732911,-5.6479459753371035
0.7902634211403802,-6.24916686989898
0.7919306435478493,-6.857976885001536
0.7935978659553184,-7.464474880414235
0.7952650883627876,-8.05878457966979
0.7969323107702567,-8.631210462072453
0.7985995331777259,-9.1723908034521
0.8002667555851951,-9.673445450509293
0.8019339779926642,-10.126115996704804
0.8036012004001334,-10.522896147560031
0.8052684228076026,-10.857150218055015
0.8069356452150717,-11.123217892100875
0.8086028676225409,-11.316503590862041
0.81027009003001,-11.433549039592506
0.8119373124374791,-11.472087887797311
0.8136045348449483,-11.431081520747512
0.8152717572524175,-11.310735497198568
0.8169389796598866,-11.112496353901665
0.8186062020673558,-10.839028827330855
0.820273424474825,-10.494173852087116
0.8219406468822941,-10.082887998804798
0.8236078692897633,-9.611165307291751
0.8252750916972325,-9.08594274845628
0.8269423141047015,-8.514990806930209
0.8286095365121707,-7.9067909111082
0.8302767589196399,-7.270401644887156
0.831943981327109,-6.615315852424843
0.8336112037345782,-5.951310890955511
0.8352784261420474,-5.288294394832808
0.8369456485495165,-4.636147984804994
0.8386128709569857,-4.004571388956672
0.8402800933644549,-3.402929435253491
0.8419473157719239,-2.8401043303079474
0.8436145381793931,-2.3243555555642255
0.8452817605868623,-1.8631895918866466
0.8469489829943314,-1.4632415284340228
0.8486162054018006,-1.130170424154847
0.8502834278092698,-0.8685700732064712
0.8519506502167389,-0.6818965825106025
0.8536178726242081,-0.572413904342902
0.8552850950316773,-0.5411581835047823
0.8569523174391463,-0.587921481709718
0.8586195398466155,-0.7112551360231079
0.8602867622540847,-0.9084926983473922
0.8619539846615538,-1.1757920939331878
0.863621207069023,-1.5081963336005666
0.8652884294764922,-1.8997118215551017
0.8669556518839613,-2.34340302300691
0.8686228742914305,-2.831501997623958
0.8702900966988997,-3.3555310702513594
0.8719573191063688,-3.906436703009467
0.873624541513838,-4.474732456110788
0.8752917639213071,-5.050648781307671
0.8769589863287762,-5.6242872840555656
0.8786262087362454,-6.185777019955122
0.8802934311437146,-6.725430358932415
0.8819606535511837,-7.233895957440454
0.8836278759586529,-7.70230642460008
0.8852950983661221,-8.12241835193767
0.8869623207735912,-8.486742496883938
0.8886295431810604,-8.788662065586216
0.8902967655885295,-9.022537228389112
0.8919639879959986,-9.183794218604806
0.8936312104034678,-9.268997608484987
0.895298432810937,-9.27590462178924
0.8969656552184061,-9.203500625827374
0.8986328776258753,-9.052015242860891
0.9003001000333445,-8.822918826597268
0.9019673224408136,-8.51889935937082
0.9036345448482828,-8.143820134586754
0.905301767255752,-7.702658892235538
0.906968989663221,-7.201429367974388
0.9086362120706902,-6.647086493806661
0.9103034344781594,-6.047416746385947
0.9119706568856285,-5.410915373357756
0.9136378792930977,-4.74665243523025
0.9153051017005669,-4.06412977677089
0.916972324108036,-3.373131185064628
0.9186395465155052,-2.6835680988936708
0.9203067689229744,-2.0053233043036474
0.9219739913304434,-1.3480950829988478
0.9236412137379126,-0.7212442730663549
0.9253084361453818,-0.1336466555665381
0.9269756585528509,0.4064470035201011
0.9286428809603201,0.8915410473092855
0.9303101033677893,1.3150131049773988
0.9319773257752584,1.6712184867245337
0.9336445481827276,1.9555791492803336
0.9353117705901968,2.1646558279913637
0.9369789929976658,2.2962021971789057
0.938646215405135,2.349200204069769
0.9403134378126042,2.323876018703972
0.9419806602200733,2.221696348125338
0.9436478826275425,2.0453451730336667
0.9453151050350117,1.7986812740328162
0.9469823274424808,1.4866772177698833
0.94864954984995,1.1153407658451089
0.9503167722574192,0.6916199467584243
0.9519839946648883,0.22329328897659328
0.9536512170723574,-0.2811530526245436
0.9553184394798266,-0.8126593378475175
0.9569856618872957,-1.3617353344625407
0.9586528842947649,-1.918610205514958
0.9603201067022341,-2.4733868252503366
0.9619873291097032,-3.016198088368655
0.9636545515171724,-3.537362745862655
0.9653217739246416,-4.027538308163948
0.9669889963321107,-4.477868602604904
0.9686562187395799,-4.880123656562672
0.970323441147049,-5.226829698761081
0.9719906635545181,-5.511387227154476
0.9736578859619873,-5.728175280136764
0.9753251083694565,-5.872640265549193
0.9769923307769256,-5.94136794565211
0.9786595531843948,-5.932137442045859
0.980326775591864,-5.843956408269419
0.9819939979993331,-5.677076815000944
0.9836612204068023,-5.432991098738485
0.9853284428142715,-5.1144087347255365
0.9869956652217405,-4.725213603812188
0.9886628876292097,-4.270402826036621
0.9903301100366789,-3.75600802618651
0.991997332444148,-3.189000273842582
0.9936645548516172,-2.5771801980414795
0.9953317772590864,-1.9290550106566131
0.9969989996665555,-1.2537043791883544
0.9986662220740247,-0.5606372656268571
1.0003334444814937,0.14035800938770374
1.002000666888963,0.8393681109668176
1.0036678892964321,1.5265110072269725
1.0053351117039013,2.1920917925501913
1.0070023341113705,2.826755557802023
1.0086695565188397,3.421634895061051
1.0103367789263087,3.968489709085319
1.0120040013337779,4.459837129152068
1.013671223741247,4.889069471130948
1.0153384461487163,5.250558388233809
1.0170056685561855,5.539743566841279
1.0186728909636547,5.753204567701493
1.0203401133711236,5.8887146787818345
1.0220073357785928,5.945275929929846
1.023674558186062,5.923134716787231
1.0253417805935312,5.823777787408101
1.0270090030010004,5.649908654930739
1.0286762254084696,5.405404808550555
1.0303434478159386,5.0952563980661
1.0320106702234078,4.725487359636781
1.033677892630877,4.3030602274894605
1.0353451150383461,3.835766133762469
1.0370123374458153,3.3321017324249347
1.0386795598532845,2.8011349895617474
1.0403467822607535,2.2523619580140135
1.0420140046682227,1.6955567966425213
1.0436812270756919,1.1406174010908054
1.045348449483161,0.5974090821753122
1.0470156718906303,0.07560875884544305
1.0486828942980995,-0.4154478754674309
1.0503501167055684,-0.8669138012141011
1.0520173391130376,-1.2705704088953116
1.0536845615205068,-1.6189573178277312
1.055351783927976,-1.9054902288124054
1.0570190063354452,-2.124564950847589
1.0586862287429144,-2.271645960216456
1.0603534511503834,-2.343338094376379
1.0620206735578526,-2.3374402492287123
1.0636878959653218,-2.252980232353651
1.065355118372791,-2.0902302221748426
1.0670223407802601,-1.850702589078435
1.0686895631877293,-1.5371261444210278
1.0703567855951983,-1.153403192230503
1.0720240080026675,-0.7045480613588637
1.0736912304101367,-0.19660808810493524
1.075358452817606,0.3634317037249968
1.077025675225075,0.9677587210761165
1.0786928976325443,1.6078559804497345
1.0803601200400132,2.2746364033676607
1.0820273424474824,2.958586109179317
1.0836945648549516,3.649914443903106
1.0853617872624208,4.338708377496403
1.08702900966989,5.015088833005482
1.0886962320773592,5.669366480560734
1.0903634544848282,6.292194537629292
1.0920306768922974,6.874716164180208
1.0936978992997666,7.408704126714145
1.0953651217072358,7.886690527119594
1.097032344114705,8.302084549100712
1.0986995665221742,8.649276364021027
1.1003667889296431,8.923725556424838
1.1020340113371123,9.122032673796618
1.1037012337445815,9.2419927714344
1.1053684561520507,9.28263010745216
1.10703567855952,9.244213440396521
1.108702900966989,9.1282516880756
1.110370123374458,8.93747001611948
1.1120373457819273,8.675766733632024
1.1137045681893964,8.348151676179139
1.1153717905968656,7.960667048507974
1.1170390130043348,7.520291976197749
1.118706235411804,7.034832272532014
1.120373457819273,6.512797160203311
1.1220406802267422,5.963264893328321
1.1237079026342114,5.395739400416185
1.1253751250416806,4.820000210631867
1.1270423474491498,4.245948031693782
1.128709569856619,3.683448416367305
1.130376792264088,3.142175984677871
1.1320440146715571,2.6314616601989744
1.1337112370790263,2.160145331205783
1.1353784594864955,1.7364362618710807
1.1370456818939647,1.3677834563796063
1.138712904301434,1.0607580217673638
1.1403801267089029,0.820949385938329
1.142047349116372,0.6528770086621201
1.1437145715238413,0.559918978860023
1.1453817939313105,0.544258625000567
1.1470490163387796,0.6068499811611527
1.1487162387462488,0.7474026537476508
1.1503834611537178,0.9643863277002698
1.152050683561187,1.2550548410813915
1.1537179059686562,1.615489448129928
1.1553851283761254,2.0406605880516455
1.1570523507835946,2.5245071847742047
1.1587195731910638,3.060032226236859
1.1603867955985327,3.63941311487652
1.162054018006002,4.25412504786507
1.1637212404134711,4.895075480029335
1.1653884628209403,5.552747547489011
1.1670556852284095,6.217350188634974
1.1687229076358787,6.878972593382404
1.1703901300433477,7.527740543325011
1.1720573524508169,8.153972175578641
1.173724574858286,8.748330712193647
1.1753917972657553,9.301971744907052
1.1770590196732245,9.806682750923454
1.1787262420806937,10.255012638018322
1.1803934644881626,10.640389274606385
1.1820606868956318,10.957223150026788
1.183727909303101,11.200995529176675
1.1853951317105702,11.368329710323408
1.1870623541180394,11.457044261573085
1.1887295765255086,11.466187395871408
1.1903967989329776,11.396051942066876
1.1920640213404468,11.248170675781873
1.193731243747916,11.025292083780855
1.1953984661553851,10.731336944305902
1.1970656885628543,10.371336408594628
1.1987329109703235,9.95135256072711
1.2004001333777925,9.478382709460423
1.2020673557852617,8.960248922434582
1.2037345781927309,8.405474546027786
1.2054018006002,7.823149659516505
1.2070690230076693,7.222787586827978
1.2087362454151385,6.614174730290423
1.2104034678226074,6.007216096174499
1.2120706902300766,5.4117789498072595
1.2137379126375458,4.837537067556694
1.215405135045015,4.293818043564974
1.2170723574524842,3.789456060903464
1.2187395798599534,3.332652450584506
1.2204068022674224,2.9308462389667254
1.2220740246748916,2.5905967264604826
1.2237412470823608,2.3174799505751933
1.22540846948983,2.1160006672365235
1.2270756918972991,1.9895212394091661
1.2287429143047683,1.9402085552431565
1.2304101367122373,1.9689998134357625
1.2320773591197065,2.075587715756156
1.2337445815271757,2.258425300412756
1.235411803934645,2.514750339989324
1.237079026342114,2.8406289189249883
1.2387462487495833,3.231017502839273
1.2404134711570522,3.679842520180439
1.2420806935645214,4.180096200313197
1.2437479159719906,4.723947155615173
1.2454151383794598,5.302863962476018
1.247082360786929,5.907749790955831
1.2487495831943982,6.529085958498491
1.2504168056018672,7.157082142265092
1.2520840280093364,7.781830879570954
1.2537512504168056,8.393463918239357
1.2554184728242748,8.982307949491917
1.257085695231744,9.53903726573707
1.2587529176392132,10.054820934149966
1.2604201400466821,10.521462163480786
1.2620873624541513,10.931527664730122
1.2637545848616205,11.278464964234963
1.2654218072690897,11.556705817836779
1.267089029676559,11.76175409413963
1.268756252084028,11.890256739962723
1.270423474491497,11.940056708073566
1.2720906968989663,11.910227011941876
1.2737579193064354,11.801085370091181
1.2754251417139046,11.614189208942648
1.2770923641213738,11.352311103009557
1.278759586528843,11.019395040021687
1.280426808936312,10.620494201161673
1.2820940313437812,10.161691238307306
1.2837612537512504,9.650002306391592
1.2854284761587196,9.093266365351441
1.2870956985661888,8.50002149860091
1.288762920973658,7.879370199856149
1.2904301433811272,7.240835754232535
1.2920973657885961,6.594211980074334
1.2937645881960653,5.949408702753336
1.2954318106035345,5.3162953990286255
1.2970990330110037,4.704545479425544
1.298766255418473,4.1234836660280925
1.300433477825942,3.5819388742264358
1.302100700233411,3.0881049201048616
1.3037679226408803,2.649411251655601
1.3054351450483495,2.272405743819662
1.3071023674558186,1.9626514069730332
1.3087695898632878,1.724638638907634
1.310436812270757,1.561714405063241
1.312104034678226,1.476029464619331
1.3137712570856952,1.4685044752725318
1.3154384794931644,1.5388155115984832
1.3171057019006336,1.6853992255291939
1.3187729243081028,1.9054775675024516
1.320440146715572,2.1951016781510084
1.322107369123041,2.5492142578664048
