t,signal
0.3901300433477826,0.2656327889173149
0.39179726575525176,0.21894948124306346
0.3934644881627209,0.1729164757349428
0.3951317105701901,0.12760112015826552
0.3967989329776592,0.08306939037537941
0.39846615538512836,0.03938577601411575
0.40013337779259756,-0.0033868312425304747
0.4018006002000667,-0.045187246549535764
0.40346782260753583,-0.08595609778482605
0.405135045015005,-0.12563592824035807
0.40680226742247416,-0.1641712959391901
0.4084694898299433,-0.20150886940440926
0.4101367122374125,-0.23759751971190246
0.41180393464488163,-0.27238840866558356
0.41347115705235077,-0.30583507294044254
0.41513837945981996,-0.33789350404588314
0.4168056018672891,-0.3685222239691373
0.41847282427475824,-0.39768235636617033
0.42014004668222743,-0.42533769317523185
0.42180726908969657,-0.451454756536331
0.4234744914971657,-0.4760028559081081
0.4251417139046349,-0.4989541402819945
0.42680893631210404,-0.5202836454022057
0.4284761587195732,-0.5399693359088433
0.43014338112704237,-0.5579921423303069
0.4318106035345115,-0.5743359928602704
0.43347782594198064,-0.5889878398636123
0.43514504834944984,-0.6019376810649668
0.436812270756919,-0.6131785753828777
0.4384794931643881,-0.622706653381957
0.4401467155718573,-0.6305211223248846
0.44181393797932644,-0.6366242658155641
0.4434811603867956,-0.6410214380342714
0.4451483827942648,-0.6437210525750886
0.4468156052017339,-0.6447345659054295
0.44848282760920305,-0.6440764554768739
0.45015005001667224,-0.6417641925259437
0.4518172724241414,-0.6378182096127591
0.4534844948316105,-0.6322618629547571
0.4551517172390797,-0.6251213896217976
0.45681893964654885,-0.6164258596679946
0.458486162054018,-0.606207123284506
0.4601533844614872,-0.5944997530662547
0.4618206068689563,-0.581340981494134
0.46348782927642546,-0.5667706337426435
0.46515505168389465,-0.5508310559311177
0.4668222740913638,-0.5335670389447025
0.4684894964988329,-0.5150257379590144
0.4701567189063021,-0.49525658780996096
0.47182394131377126,-0.47431121435749446
0.4734911637212404,-0.4522433419991007
0.4751583861287096,-0.42910869749558966
0.4768256085361787,-0.40496491027823867
0.47849283094364786,-0.37987140941247555
0.48016005335111706,-0.353889317399219
0.4818272757585862,-0.3270813410004968
0.48349449816605533,-0.2995116592812074
0.4851617205735245,-0.2712458090637754
0.48682894298099366,-0.24235056799699917
0.4884961653884628,-0.21289383544454665
0.490163387795932,-0.18294451140244616
0.49183061020340113,-0.15257237365830925
0.49349783261087027,-0.12184795340814372
0.49516505501833946,-0.09084240954933898
0.4968322774258086,-0.059627401870692244
0.49849949983327774,-0.028274963362306713
0.5001667222407469,0.0031426281302708147
0.5018339446482161,0.034552978682152596
0.5035011670556853,0.06588370726917941
0.5051683894631543,0.09706257472531392
0.5068356118706235,0.1280176124507934
0.5085028342780927,0.15867725064483199
0.5101700566855618,0.1889704458376155
0.511837279093031,0.21882680749745273
0.5135045015005002,0.2481767234906183
0.5151717239079693,0.2769514841734673
0.5168389463154385,0.3050834048987357
0.5185061687229077,0.3325059467207604
0.5201733911303767,0.3591538350875386
0.5218406135378459,0.3849631763110387
0.5235078359453151,0.4098715716110758
0.5251750583527842,0.4338182285323675
0.5268422807602534,0.4567440695389693
0.5285095031677226,0.47859183759520973
0.5301767255751917,0.49930619854762504
0.5318439479826609,0.5188338401279147
0.5335111703901301,0.537123567402923
0.5351783927975992,0.5541263945038936
0.5368456152050683,0.5697956324737499
0.5385128376125375,0.5840869730779726
0.5401800600200066,0.5969585684317588
0.5418472824274758,0.6083711063034685
0.543514504834945,0.618287880961949
0.5451817272424141,0.6266748594431799
0.5468489496498833,0.633500743119697
0.5485161720573525,0.6387370244645048
0.5501833944648216,0.6423580389096419
0.5518506168722908,0.6443410117081516
0.55351783927976,0.6446660997169908
0.555185061687229,0.6433164280273413
0.5568522840946982,0.6402781213778088
0.5585195065021674,0.6355403302951738
0.5601867289096365,0.6290952519166101
0.5618539513171057,0.6209381454566116
0.5635211737245749,0.6110673422912994
0.565188396132044,0.5994842506421926
0.5668556185395132,0.5861933548510411
0.5685228409469824,0.5712022092468012
0.5701900633544514,0.554521426615322
0.5718572857619206,0.5361646612917965
0.5735245081693898,0.5161485869054797
0.5751917305768589,0.49449286881554466
0.5768589529843281,0.4712201312862692
0.5785261753917973,0.44635591945902536
0.5801933977992664,0.41992865618760034
0.5818606202067356,0.3919695938124693
0.5835278426142048,0.36251276095850415
0.5851950650216738,0.3315949044492963
0.586862287429143,0.29925542643992176
0.5885295098366122,0.2655363168783089
0.5901967322440813,0.23048208141361248
0.5918639546515505,0.19413966487793644
0.5935311770590197,0.1565583704756165
0.5951983994664888,0.11778977482170083
0.596865621873958,0.07788763897860729
0.5985328442814272,0.03690781564701329
0.6002000666888962,-0.005091847326346821
0.6018672890963654,-0.04805160695469346
0.6035345115038346,-0.09190992845564028
0.6052017339113037,-0.13660359175283637
0.6068689563187729,-0.1820678009479958
0.6085361787262421,-0.22823629657127603
0.6102034011337112,-0.2750414704131507
0.6118706235411804,-0.32241448273635775
0.6135378459486496,-0.3702853816622512
0.6152050683561187,-0.4185832245222262
0.6168722907635878,-0.46723620096127805
0.618539513171057,-0.5161717575777427
0.6202067355785261,-0.5653167238806263
0.6218739579859953,-0.614597439343491
0.6235411803934645,-0.6639398813320495
0.6252084028009336,-0.7132697936810144
0.6268756252084028,-0.7625128156946801
0.628542847615872,-0.8115946113448527
0.6302100700233411,-0.8604409984395283
0.6318772924308103,-0.9089780775357057
0.6335445148382794,-0.957132360370106
0.6352117372457485,-1.0048308975825726
0.6368789596532177,-1.0520014055080071
0.6385461820606869,-1.0985723918144112
0.640213404468156,-1.1444732797666124
0.6418806268756252,-1.1896345308977234
0.6435478492830944,-1.23398776587297
0.6452150716905636,-1.2774658833340338
0.6468822940980327,-1.3200031765152516
0.6485495165055019,-1.3615354474271655
0.650216738912971,-1.4020001184070725
0.6518839613204401,-1.4413363408408753
0.6535511837279093,-1.4794851008655003
0.6552184061353785,-1.5163893218664408
0.6568856285428476,-1.5519939635905955
0.6585528509503168,-1.586246117700588
0.660220073357786,-1.6190950996028355
0.6618872957652551,-1.6504925363883651
0.6635545181727243,-1.6803924507321042
0.6652217405801935,-1.7087513406033863
0.6668889629876625,-1.735528254647972
0.6685561853951317,-1.760684863109271
0.6702234078026009,-1.7841855241643776
0.67189063021007,-1.8059973455586296
0.6735578526175392,-1.82609024143053
0.6752250750250084,-1.8444369842273831
0.6768922974324775,-1.8610132516206557
0.6785595198399467,-1.8757976683387352
0.6802267422474159,-1.8887718428437847
0.6818939646548849,-1.8999203987883835
0.6835611870623541,-1.9092310011968272
0.6852284094698233,-1.9166943773252136
0.6868956318772924,-1.9223043321637814
0.6885628542847616,-1.9260577585543728
0.6902300766922308,-1.927954641905341
0.6918972990996999,-1.927998059495708
0.6935645215071691,-1.926194174369872
0.6952317439146383,-1.9225522238336619
0.6968989663221073,-1.9170845025720065
0.6985661887295765,-1.9098063404179255
0.7002334111370457,-1.9007360748119566
0.7019006335445148,-1.8898950180004075
0.703567855951984,-1.8773074190301067
0.7052350783594532,-1.8630004206064386
0.7069023007669223,-1.847004010890433
0.7085695231743915,-1.8293509703196198
0.7102367455818607,-1.8100768135460643
0.7119039679893298,-1.7892197265935366
0.713571190396799,-1.7668204993442282
0.7152384128042681,-1.7429224534735668
0.7169056352117372,-1.717571365959695
0.7185728576192064,-1.690815388301945
0.7202400800266756,-1.6627049615901623
0.7219073024341447,-1.633292727574024
0.7235745248416139,-1.6026334358885084
0.7252417472490831,-1.5707838475984222
0.7269089696565522,-1.5378026352313683
0.7285761920640214,-1.5037502794746271
0.7302434144714905,-1.4686889627174264
0.7319106368789596,-1.4326824596254404
0.7335778592864288,-1.395796024939643
0.735245081693898,-1.3580962786966106
0.7369123041013671,-1.3196510890716517
0.7385795265088363,-1.2805294530505595
0.7402467489163055,-1.2408013751394893
0.7419139713237746,-1.200537744325817
0.7435811937312438,-1.1598102095060763
0.745248416138713,-1.1186910535996815
0.746915638546182,-1.0772530665693434
0.7485828609536512,-1.0355694175712182
0.7502500833611204,-0.993713526459169
0.7519173057685895,-0.9517589348687401
0.7535845281760587,-0.9097791771071603
0.7552517505835279,-0.8678476510760308
0.756918972990997,-0.8260374894532885
0.7585861953984662,-0.7844214313605853
0.7602534178059354,-0.7430716947413635
0.7619206402134044,-0.7020598496736856
0.7635878626208736,-0.6614566928401311
0.7652550850283428,-0.6213321233752451
0.7669223074358119,-0.5817550203083672
0.7685895298432811,-0.5427931218169787
0.7702567522507503,-0.5045129065026355
0.7719239746582194,-0.46697947689772146
0.7735911970656886,-0.4302564454076253
0.7752584194731578,-0.3944058228885313
0.7769256418806268,-0.3594879100563185
0.778592864288096,-0.3255611919172734
0.7802600866955652,-0.2926822354058506
0.7819273091030343,-0.2609055904091645
0.7835945315105035,-0.2302836943519252
0.7852617539179727,-0.20086678050928508
0.7869289763254418,-0.1727027902085111
0.788596198732911,-0.14583728907357218
0.7902634211403802,-0.12031338745962983
0.7919306435478493,-0.09617166521706533
0.7935978659553184,-0.07345010091706905
0.7952650883627876,-0.052184005662986865
0.7969323107702567,-0.03240596160357756
0.7985995331777259,-0.014145765256027953
0.8002667555851951,0.0025696242617716525
0.8019339779926642,0.01771613199892652
0.8036012004001334,0.03127260885716254
0.8052684228076026,0.04322086812122061
0.8069356452150717,0.05354571677001674
0.8086028676225409,0.06223498151362328
0.81027009003001,0.06927952951044347
0.8119373124374791,0.07467328372830129
0.8136045348449483,0.07841323292252433
0.8152717572524175,0.08049943621360112
0.8169389796598866,0.08093502225644256
0.8186062020673558,0.079726183002791
0.820273424474825,0.07688216206780718
0.8219406468822941,0.07241523772134117
0.8236078692897633,0.06634070053383267
0.8252750916972325,0.05867682571617072
0.8269423141047015,0.04944484020216133
0.8286095365121707,0.03866888453147932
0.8302767589196399,0.026375969600114124
0.831943981327109,0.012595928354337649
0.8336112037345782,-0.0026386374869322715
0.8352784261420474,-0.01929241558770378
0.8369456485495165,-0.03732744592625448
0.8386128709569857,-0.05670318839167532
0.8402800933644549,-0.07737659492679094
0.8419473157719239,-0.09930218609077268
0.8436145381793931,-0.12243213190688229
0.8452817605868623,-0.14671633685329732
0.8469489829943314,-0.17210252884776311
0.8486162054018006,-0.19853635206967535
0.8502834278092698,-0.22596146345656842
0.8519506502167389,-0.2543196327054783
0.8536178726242081,-0.2835508456035074
0.8552850950316773,-0.3135934105060742
0.8569523174391463,-0.3443840677757977
0.8586195398466155,-0.37585810198977454
0.8602867622540847,-0.40794945671813804
0.8619539846615538,-0.44059085167227746
0.863621207069023,-0.4737139020169319
0.8652884294764922,-0.5072492396365771
0.8669556518839613,-0.5411266361430664
0.8686228742914305,-0.5752751274085105
0.8702900966988997,-0.6096231394045425
0.8719573191063688,-0.6440986151269986
0.873624541513838,-0.6786291423830607
0.8752917639213071,-0.7131420822162865
0.8769589863287762,-0.747564697744076
0.8786262087362454,-0.781824283181151
0.8802934311437146,-0.8158482928224069
0.8819606535511837,-0.8495644697586342
0.8836278759586529,-0.8829009740989052
0.8852950983661221,-0.9157865104744372
0.8869623207735912,-0.948150454599926
0.8886295431810604,-0.9799229786700197
0.8902967655885295,-1.011035175370641
0.8919639879959986,-1.0414191802873018
0.8936312104034678,-1.0710082924953592
0.895298432810937,-1.099737093120357
0.8969656552184061,-1.1275415616601605
0.8986328776258753,-1.1543591898645145
0.9003001000333445,-1.180129092971947
0.9019673224408136,-1.204792118108564
0.9036345448482828,-1.228290949658313
0.905301767255752,-1.2505702114195048
0.906968989663221,-1.2715765653681408
0.9086362120706902,-1.291258806854497
0.9103034344781594,-1.3095679560656133
0.9119706568856285,-1.3264573455930415
0.9136378792930977,-1.3418827039518813
0.9153051017005669,-1.3558022349043308
0.916972324108036,-1.3681766924483516
0.9186395465155052,-1.378969451339582
0.9203067689229744,-1.3881465730225497
0.9219739913304434,-1.3956768668552502
0.9236412137379126,-1.4015319465194307
0.9253084361453818,-1.4056862815173705
0.9269756585528509,-1.4081172436645732
0.9286428809603201,-1.408805148496565
0.9303101033677893,-1.407733291516927
0.9319773257752584,-1.404887979222743
0.9336445481827276,-1.4002585548528088
0.9353117705901968,-1.3938374188132134
0.9369789929976658,-1.3856200437442525
0.938646215405135,-1.375604984202019
0.9403134378126042,-1.3637938809375094
0.9419806602200733,-1.3501914597655236
0.9436478826275425,-1.3348055250251432
0.9453151050350117,-1.3176469476431183
0.9469823274424808,-1.298729647820867
0.94864954984995,-1.2780705723753234
0.9503167722574192,-1.2556896667732274
0.9519839946648883,-1.2316098419077013
0.9536512170723574,-1.2058569356753053
0.9553184394798266,-1.1784596694207785
0.9569856618872957,-1.149449599325756
0.9586528842947649,-1.1188610628265896
0.9603201067022341,-1.0867311201551373
0.9619873291097032,-1.0530994911049527
0.9636545515171724,-1.0180084871336783
0.9653217739246416,-0.9815029389206353
0.9669889963321107,-0.9436301195065862
0.9686562187395799,-0.9044396631503919
0.970323441147049,-0.8639834800448087
0.9719906635545181,-0.8223156670409646
0.9736578859619873,-0.7794924145379585
0.9753251083694565,-0.7355719097009572
0.9769923307769256,-0.6906142361773886
0.9786595531843948,-0.6446812704870698
0.980326775591864,-0.5978365752680777
0.9819939979993331,-0.5501452895653905
0.9836612204068023,-0.5016740163548156
0.9853284428142715,-0.45249070749945286
0.9869956652217405,-0.4026645463403359
0.9886628876292097,-0.3522658281272909
0.9903301100366789,-0.3013658384996303
0.991997332444148,-0.25003673022982886
0.9936645548516172,-0.19835139844634972
0.9953317772590864,-0.1463833545544605
0.9969989996665555,-0.0942065990761656
0.9986662220740247,-0.04189549363227798
1.0003334444814937,0.010475367708840503
1.002000666888963,0.06283128749022887
1.0036678892964321,0.11509759410661051
1.0053351117039013,0.16719977099933966
1.0070023341113705,0.21906358557938915
1.0086695565188397,0.2706152176523273
1.0103367789263087,0.3217813871199483
1.0120040013337779,0.3724894807346731
1.013671223741247,0.42266767768432334
1.0153384461487163,0.4722450737870756
1.0170056685561855,0.5211518040787764
1.0186728909636547,0.5693191635775614
1.0203401133711236,0.6166797260140406
1.0220073357785928,0.6631674603188218
1.023674558186062,0.7087178446630102
1.0253417805935312,0.7532679778518228
1.0270090030010004,0.7967566878758403
1.0286762254084696,0.8391246374296184
1.0303434478159386,0.8803144262125724
1.0320106702234078,0.9202706898328533
1.033677892630877,0.9589401951405936
1.0353451150383461,0.996271931823614
1.0370123374458153,1.0322172001048082
1.0386795598532845,1.0667296943875306
1.0403467822607535,1.099765582702366
1.0420140046682227,1.131283581815973
1.0436812270756919,1.1612450278703546
1.045348449483161,1.1896139424287857
1.0470156718906303,1.216357093812602
1.0486828942980995,1.2414440536214277
1.0503501167055684,1.2648472483377649
1.0520173391130376,1.286542005925598
1.0536845615205068,1.3065065973413696
1.055351783927976,1.3247222728846775
1.0570190063354452,1.3411732933250788
1.0586862287429144,1.3558469557505268
1.0603534511503834,1.3687336140922763
1.0620206735578526,1.3798266942904438
1.0636878959653218,1.389122704073727
1.065355118372791,1.3966212373363915
1.0670223407802601,1.40232497310497
1.0686895631877293,1.4062396690967058
1.0703567855951983,1.4083741498812397
1.0720240080026675,1.4087402896665067
1.0736912304101367,1.4073529897392505
1.075358452817606,1.4042301505999537
1.077025675225075,1.3993926388412818
1.0786928976325443,1.3928642488283758
1.0803601200400132,1.3846716592484491
1.0820273424474824,1.3748443846061464
1.0836945648549516,1.3634147217500079
1.0853617872624208,1.3504176915240849
1.08702900966989,1.3358909756473198
1.0886962320773592,1.319874848931685
1.0903634544848282,1.302412106958251
1.0920306768922974,1.2835479893383133
1.0936978992997666,1.2633300986945049
1.0953651217072358,1.2418083155042472
1.097032344114705,1.2190347089552567
1.0986995665221742,1.1950634439697456
1.1003667889296431,1.1699506845607313
1.1020340113371123,1.1437544936902264
1.1037012337445815,1.1165347298053965
1.1053684561520507,1.0883529402343375
1.10703567855952,1.0592722516289004
1.108702900966989,1.029357257647014
1.110370123374458,0.9986739040718267
1.1120373457819273,0.9672893715695368
1.1137045681893964,0.9352719562918941
1.1153717905968656,0.9026909485330978
1.1170390130043348,0.869616509654322
1.118706235411804,0.8361195474920265
1.120373457819273,0.8022715904689963
1.1220406802267422,0.7681446606292015
1.1237079026342114,0.7338111458195768
1.1253751250416806,0.699343671243218
1.1270423474491498,0.6648149706096309
1.128709569856619,0.6302977571084205
1.130376792264088,0.5958645944330543
1.1320440146715571,0.5615877680812006
1.1337112370790263,0.5275391571578818
1.1353784594864955,0.49379010690642994
1.1370456818939647,0.460411302191319
1.138712904301434,0.42747264215505276
1.1403801267089029,0.395043116269268
1.142047349116372,0.36319068199782223
1.1437145715238413,0.33198214428676137
1.1453817939313105,0.30148303709281593
1.1470490163387796,0.27175750715859026
1.1487162387462488,0.24286820023855082
1.1503834611537178,0.21487614997573035
1.152050683561187,0.18784066962430002
1.1537179059686562,0.16181924680826143
1.1553851283761254,0.1368674415011012
1.1570523507835946,0.11303878740562368
1.1587195731910638,0.09038469690724438
1.1603867955985327,0.06895436976768388
1.162054018006002,0.04879470571946998
1.1637212404134711,0.029950221114835807
1.1653884628209403,0.012462969775390076
1.1670556852284095,-0.003627531818322871
1.1687229076358787,-0.018284374865969788
1.1703901300433477,-0.031473323991677016
1.1720573524508169,-0.04316287827788601
1.173724574858286,-0.05332432748152793
1.1753917972657553,-0.06193180333376991
1.1770590196732245,-0.06896232583315276
1.1787262420806937,-0.07439584445075997
1.1803934644881626,-0.07821527417499485
1.1820606868956318,-0.08040652633258583
1.183727909303101,-0.08095853413162646
1.1853951317105702,-0.07986327288172412
1.1870623541180394,-0.0771157748556679
1.1887295765255086,-0.07271413876644361
1.1903967989329776,-0.06665953384287704
1.1920640213404468,-0.05895619849666445
1.193731243747916,-0.04961143358305975
1.1953984661553851,-0.03863559026696839
1.1970656885628543,-0.026042052515665826
1.1987329109703235,-0.011847214248817517
1.2004001333777925,0.00392954881416141
1.2020673557852617,0.02126591256008159
1.2037345781927309,0.04013664308264275
1.2054018006002,0.06051364041017604
1.2070690230076693,0.08236598728369382
1.2087362454151385,0.10566000289969779
1.2104034678226074,0.1303593015234803
1.2120706902300766,0.15642485587004862
1.2137379126375458,0.18381506514146362
1.215405135045015,0.21248582760123214
1.2170723574524842,0.24239061755835767
1.2187395798599534,0.27348056662599807
1.2204068022674224,0.30570454911207545
1.2220740246748916,0.33900927139202575
1.2237412470823608,0.37333936510678667
1.22540846948983,0.40863748402249045
1.2270756918972991,0.4448444043818641
1.2287429143047683,0.4818991285711647
1.2304101367122373,0.5197389919207259
1.2320773591197065,0.5582997724516718
1.2337445815271757,0.5975158033760908
1.235411803934645,0.6373200881533203
1.237079026342114,0.6776444179002694
1.2387462487495833,0.7184194909497578
1.2404134711570522,0.759575034346957
1.2420806935645214,0.8010399270707438
1.2437479159719906,0.8427423247635393
1.2454151383794598,0.8846097857508062
1.247082360786929,0.9265693981289187
1.2487495831943982,0.9685479076983126
1.2504168056018672,1.0104718465173788
1.2520840280093364,1.0522676618513835
1.2537512504168056,1.0938618452900388
1.2554184728242748,1.135181061807118
1.257085695231744,1.1761522785354723
1.2587529176392132,1.2167028930314556
1.2604201400466821,1.256760860803505
1.2620873624541513,1.2962548218810641
1.2637545848616205,1.3351142262015752
1.2654218072690897,1.3732694575954636
1.267089029676559,1.4106519561514417
1.268756252084028,1.4471943387472566
1.270423474491497,1.4828305175342935
1.2720906968989663,1.51749581616808
1.2737579193064354,1.5511270835804487
1.2754251417139046,1.583662805093847
1.2770923641213738,1.615043210682451
1.278759586528843,1.6452103801902318
1.280426808936312,1.6741083453210435
